wall_time,room_id,e2e_send_ts,e2e_sink_arrival_ts,e2e_latency_ms,topic
1776757909.384,room_14,1776757909.38,1776757909.384,4.327,room_temperature_mp
1776757909.384,room_14,1776757909.382,1776757909.384,1.955,room_temperature_mp
1776757909.487,room_15,1776757909.482,1776757909.487,4.455,room_temperature_mp
1776757909.488,room_15,1776757909.482,1776757909.488,6.056,room_temperature_mp
1776757909.488,room_15,1776757909.484,1776757909.488,4.63,room_temperature_mp
1776757909.591,room_01,1776757909.585,1776757909.591,5.949,room_temperature_mp
1776757909.591,room_01,1776757909.585,1776757909.591,6.419,room_temperature_mp
1776757909.592,room_01,1776757909.587,1776757909.592,5.449,room_temperature_mp
1776757909.7,room_02,1776757909.687,1776757909.7,13.146,room_temperature_mp
1776757909.702,room_02,1776757909.689,1776757909.702,12.673,room_temperature_mp
1776757909.702,room_02,1776757909.695,1776757909.702,6.791,room_temperature_mp
1776757909.796,room_03,1776757909.789,1776757909.796,6.833,room_temperature_mp
1776757909.798,room_03,1776757909.791,1776757909.798,6.762,room_temperature_mp
1776757909.798,room_03,1776757909.796,1776757909.798,1.667,room_temperature_mp
1776757909.892,room_04,1776757909.89,1776757909.892,1.726,room_temperature_mp
1776757909.894,room_04,1776757909.892,1776757909.894,1.597,room_temperature_mp
1776757909.9,room_04,1776757909.898,1776757909.9,1.389,room_temperature_mp
1776757909.996,room_05,1776757909.994,1776757909.996,1.828,room_temperature_mp
1776757909.996,room_05,1776757909.994,1776757909.996,1.945,room_temperature_mp
1776757910.002,room_05,1776757910.0,1776757910.002,1.346,room_temperature_mp
1776757910.097,room_06,1776757910.095,1776757910.097,1.702,room_temperature_mp
1776757910.097,room_06,1776757910.095,1776757910.097,2.091,room_temperature_mp
1776757910.103,room_06,1776757910.101,1776757910.103,1.696,room_temperature_mp
1776757910.197,room_07,1776757910.196,1776757910.197,1.443,room_temperature_mp
1776757910.198,room_07,1776757910.196,1776757910.198,2.269,room_temperature_mp
1776757910.204,room_07,1776757910.202,1776757910.204,1.264,room_temperature_mp
1776757910.298,room_08,1776757910.296,1776757910.298,1.684,room_temperature_mp
1776757910.298,room_08,1776757910.297,1776757910.298,1.757,room_temperature_mp
1776757910.305,room_08,1776757910.303,1776757910.305,1.488,room_temperature_mp
1776757910.401,room_09,1776757910.399,1776757910.401,2.077,room_temperature_mp
1776757910.404,room_09,1776757910.402,1776757910.404,1.731,room_temperature_mp
1776757910.406,room_09,1776757910.405,1776757910.406,1.016,room_temperature_mp
1776757910.505,room_10,1776757910.5,1776757910.505,4.233,room_temperature_mp
1776757910.506,room_10,1776757910.504,1776757910.506,2.378,room_temperature_mp
1776757910.507,room_10,1776757910.505,1776757910.507,1.281,room_temperature_mp
1776757910.608,room_11,1776757910.604,1776757910.608,3.742,room_temperature_mp
1776757910.609,room_11,1776757910.607,1776757910.609,2.354,room_temperature_mp
1776757910.609,room_11,1776757910.607,1776757910.609,2.028,room_temperature_mp
1776757910.71,room_12,1776757910.706,1776757910.71,3.371,room_temperature_mp
1776757910.71,room_12,1776757910.708,1776757910.71,2.561,room_temperature_mp
1776757910.71,room_12,1776757910.708,1776757910.71,2.65,room_temperature_mp
1776757910.813,room_13,1776757910.809,1776757910.813,4.105,room_temperature_mp
1776757910.813,room_13,1776757910.808,1776757910.813,4.997,room_temperature_mp
1776757910.814,room_13,1776757910.812,1776757910.814,2.5,room_temperature_mp
1776757910.914,room_14,1776757910.911,1776757910.914,3.218,room_temperature_mp
1776757910.914,room_14,1776757910.91,1776757910.914,3.956,room_temperature_mp
1776757910.915,room_14,1776757910.913,1776757910.915,2.329,room_temperature_mp
1776757911.014,room_15,1776757911.012,1776757911.014,2.529,room_temperature_mp
1776757911.015,room_15,1776757911.012,1776757911.015,2.978,room_temperature_mp
1776757911.016,room_15,1776757911.014,1776757911.016,2.064,room_temperature_mp
1776757911.118,room_01,1776757911.113,1776757911.118,4.843,room_temperature_mp
1776757911.118,room_01,1776757911.114,1776757911.118,4.435,room_temperature_mp
1776757911.12,room_01,1776757911.115,1776757911.12,4.955,room_temperature_mp
1776757911.215,room_02,1776757911.214,1776757911.215,1.898,room_temperature_mp
1776757911.216,room_02,1776757911.214,1776757911.216,1.831,room_temperature_mp
1776757911.218,room_02,1776757911.216,1776757911.218,1.545,room_temperature_mp
1776757911.32,room_03,1776757911.315,1776757911.32,4.736,room_temperature_mp
1776757911.321,room_03,1776757911.318,1776757911.321,2.882,room_temperature_mp
1776757911.321,room_03,1776757911.318,1776757911.321,3.046,room_temperature_mp
1776757911.422,room_04,1776757911.417,1776757911.422,5.058,room_temperature_mp
1776757911.423,room_04,1776757911.42,1776757911.423,2.387,room_temperature_mp
1776757911.423,room_04,1776757911.421,1776757911.423,2.309,room_temperature_mp
1776757911.522,room_05,1776757911.518,1776757911.522,3.785,room_temperature_mp
1776757911.524,room_05,1776757911.521,1776757911.524,2.403,room_temperature_mp
1776757911.524,room_05,1776757911.522,1776757911.524,1.927,room_temperature_mp
1776757911.623,room_06,1776757911.619,1776757911.623,3.792,room_temperature_mp
1776757911.626,room_06,1776757911.622,1776757911.626,3.61,room_temperature_mp
1776757911.627,room_06,1776757911.623,1776757911.627,4.064,room_temperature_mp
1776757911.721,room_07,1776757911.719,1776757911.721,1.694,room_temperature_mp
1776757911.725,room_07,1776757911.723,1776757911.725,1.943,room_temperature_mp
1776757911.726,room_07,1776757911.724,1776757911.726,1.894,room_temperature_mp
1776757911.833,room_08,1776757911.828,1776757911.833,4.047,room_temperature_mp
1776757911.833,room_08,1776757911.825,1776757911.833,7.842,room_temperature_mp
1776757911.833,room_08,1776757911.831,1776757911.833,2.665,room_temperature_mp
1776757911.938,room_09,1776757911.933,1776757911.938,5.826,room_temperature_mp
1776757911.939,room_09,1776757911.934,1776757911.939,5.158,room_temperature_mp
1776757911.939,room_09,1776757911.934,1776757911.939,5.105,room_temperature_mp
1776757912.046,room_10,1776757912.035,1776757912.046,10.896,room_temperature_mp
1776757912.046,room_10,1776757912.035,1776757912.046,11.421,room_temperature_mp
1776757912.048,room_10,1776757912.045,1776757912.048,3.001,room_temperature_mp
1776757912.14,room_11,1776757912.138,1776757912.14,2.09,room_temperature_mp
1776757912.141,room_11,1776757912.138,1776757912.141,2.794,room_temperature_mp
1776757912.147,room_11,1776757912.145,1776757912.147,1.337,room_temperature_mp
1776757912.245,room_12,1776757912.239,1776757912.245,5.919,room_temperature_mp
1776757912.246,room_12,1776757912.24,1776757912.246,5.22,room_temperature_mp
1776757912.248,room_12,1776757912.247,1776757912.248,1.412,room_temperature_mp
1776757912.343,room_13,1776757912.34,1776757912.343,2.769,room_temperature_mp
1776757912.344,room_13,1776757912.342,1776757912.344,2.569,room_temperature_mp
1776757912.349,room_13,1776757912.348,1776757912.349,1.266,room_temperature_mp
1776757912.548,room_14,1776757912.441,1776757912.548,107.403,room_temperature_mp
1776757912.548,room_15,1776757912.543,1776757912.548,5.831,room_temperature_mp
1776757912.548,room_15,1776757912.545,1776757912.548,3.922,room_temperature_mp
1776757912.549,room_14,1776757912.442,1776757912.549,106.99,room_temperature_mp
1776757912.549,room_14,1776757912.449,1776757912.549,100.531,room_temperature_mp
1776757912.551,room_15,1776757912.549,1776757912.551,1.333,room_temperature_mp
1776757912.652,room_01,1776757912.646,1776757912.652,6.101,room_temperature_mp
1776757912.653,room_01,1776757912.647,1776757912.653,5.66,room_temperature_mp
1776757912.654,room_01,1776757912.651,1776757912.654,2.894,room_temperature_mp
1776757912.757,room_02,1776757912.75,1776757912.757,6.117,room_temperature_mp
1776757912.757,room_02,1776757912.75,1776757912.757,6.588,room_temperature_mp
1776757912.758,room_02,1776757912.754,1776757912.758,3.975,room_temperature_mp
1776757912.856,room_03,1776757912.852,1776757912.856,4.261,room_temperature_mp
1776757912.858,room_03,1776757912.854,1776757912.858,4.431,room_temperature_mp
1776757912.859,room_03,1776757912.856,1776757912.859,2.738,room_temperature_mp
1776757912.961,room_04,1776757912.956,1776757912.961,4.866,room_temperature_mp
1776757912.962,room_04,1776757912.96,1776757912.962,2.112,room_temperature_mp
1776757912.962,room_04,1776757912.96,1776757912.962,2.156,room_temperature_mp
1776757913.06,room_05,1776757913.058,1776757913.06,1.909,room_temperature_mp
1776757913.063,room_05,1776757913.061,1776757913.063,1.945,room_temperature_mp
1776757913.064,room_05,1776757913.062,1776757913.064,2.102,room_temperature_mp
1776757913.165,room_06,1776757913.16,1776757913.165,5.086,room_temperature_mp
1776757913.166,room_06,1776757913.164,1776757913.166,1.426,room_temperature_mp
1776757913.166,room_06,1776757913.164,1776757913.166,1.954,room_temperature_mp
1776757913.264,room_07,1776757913.262,1776757913.264,2.144,room_temperature_mp
1776757913.266,room_07,1776757913.264,1776757913.266,1.611,room_temperature_mp
1776757913.266,room_07,1776757913.264,1776757913.266,1.807,room_temperature_mp
1776757913.37,room_08,1776757913.363,1776757913.37,7.131,room_temperature_mp
1776757913.371,room_08,1776757913.366,1776757913.371,5.583,room_temperature_mp
1776757913.371,room_08,1776757913.367,1776757913.371,4.867,room_temperature_mp
1776757913.466,room_09,1776757913.464,1776757913.466,2.261,room_temperature_mp
1776757913.468,room_09,1776757913.466,1776757913.468,1.272,room_temperature_mp
1776757913.469,room_09,1776757913.468,1776757913.469,1.364,room_temperature_mp
1776757913.566,room_10,1776757913.565,1776757913.566,1.523,room_temperature_mp
1776757913.569,room_10,1776757913.568,1776757913.569,1.468,room_temperature_mp
1776757913.57,room_10,1776757913.569,1776757913.57,1.616,room_temperature_mp
1776757913.667,room_11,1776757913.666,1776757913.667,1.397,room_temperature_mp
1776757913.67,room_11,1776757913.669,1776757913.67,0.991,room_temperature_mp
1776757913.672,room_11,1776757913.67,1776757913.672,1.886,room_temperature_mp
1776757913.768,room_12,1776757913.767,1776757913.768,1.389,room_temperature_mp
1776757913.771,room_12,1776757913.77,1776757913.771,1.378,room_temperature_mp
1776757913.772,room_12,1776757913.77,1776757913.772,1.453,room_temperature_mp
1776757913.874,room_13,1776757913.869,1776757913.874,5.826,room_temperature_mp
1776757913.875,room_13,1776757913.872,1776757913.875,3.296,room_temperature_mp
1776757913.876,room_13,1776757913.871,1776757913.876,4.01,room_temperature_mp
1776757914.078,room_14,1776757913.97,1776757914.078,107.704,room_temperature_mp
1776757914.078,room_15,1776757914.072,1776757914.078,6.324,room_temperature_mp
1776757914.079,room_15,1776757914.076,1776757914.079,2.724,room_temperature_mp
1776757914.079,room_15,1776757914.076,1776757914.079,2.659,room_temperature_mp
1776757914.177,room_14,1776757913.973,1776757914.177,204.141,room_temperature_mp
1776757914.178,room_14,1776757913.973,1776757914.178,204.18,room_temperature_mp
1776757914.178,room_01,1776757914.173,1776757914.178,4.487,room_temperature_mp
1776757914.179,room_01,1776757914.177,1776757914.179,1.435,room_temperature_mp
1776757914.179,room_01,1776757914.178,1776757914.179,1.625,room_temperature_mp
1776757914.281,room_02,1776757914.275,1776757914.281,6.258,room_temperature_mp
1776757914.282,room_02,1776757914.279,1776757914.282,3.103,room_temperature_mp
1776757914.282,room_02,1776757914.28,1776757914.282,1.948,room_temperature_mp
1776757914.383,room_03,1776757914.379,1776757914.383,3.701,room_temperature_mp
1776757914.383,room_03,1776757914.381,1776757914.383,2.733,room_temperature_mp
1776757914.384,room_03,1776757914.382,1776757914.384,2.118,room_temperature_mp
1776757914.485,room_04,1776757914.482,1776757914.485,2.926,room_temperature_mp
1776757914.485,room_04,1776757914.483,1776757914.485,2.065,room_temperature_mp
1776757914.486,room_04,1776757914.484,1776757914.486,2.221,room_temperature_mp
1776757914.586,room_05,1776757914.583,1776757914.586,3.583,room_temperature_mp
1776757914.587,room_05,1776757914.584,1776757914.587,3.404,room_temperature_mp
1776757914.588,room_05,1776757914.586,1776757914.588,2.013,room_temperature_mp
1776757914.692,room_06,1776757914.684,1776757914.692,7.962,room_temperature_mp
1776757914.693,room_06,1776757914.69,1776757914.693,2.961,room_temperature_mp
1776757914.694,room_06,1776757914.69,1776757914.694,3.505,room_temperature_mp
1776757914.795,room_07,1776757914.791,1776757914.795,3.345,room_temperature_mp
1776757914.797,room_07,1776757914.792,1776757914.797,4.838,room_temperature_mp
1776757914.797,room_07,1776757914.794,1776757914.797,3.167,room_temperature_mp
1776757914.897,room_08,1776757914.894,1776757914.897,2.369,room_temperature_mp
1776757914.897,room_08,1776757914.894,1776757914.897,2.33,room_temperature_mp
1776757914.898,room_08,1776757914.895,1776757914.898,2.39,room_temperature_mp
1776757914.998,room_09,1776757914.996,1776757914.998,1.99,room_temperature_mp
1776757914.998,room_09,1776757914.996,1776757914.998,2.334,room_temperature_mp
1776757914.998,room_09,1776757914.996,1776757914.998,2.433,room_temperature_mp
1776757915.099,room_10,1776757915.097,1776757915.099,1.986,room_temperature_mp
1776757915.1,room_10,1776757915.097,1776757915.1,2.297,room_temperature_mp
1776757915.1,room_10,1776757915.097,1776757915.1,2.388,room_temperature_mp
1776757915.199,room_11,1776757915.197,1776757915.199,2.145,room_temperature_mp
1776757915.2,room_11,1776757915.199,1776757915.2,1.479,room_temperature_mp
1776757915.201,room_11,1776757915.199,1776757915.201,2.182,room_temperature_mp
1776757915.306,room_12,1776757915.303,1776757915.306,3.718,room_temperature_mp
1776757915.307,room_12,1776757915.303,1776757915.307,3.741,room_temperature_mp
1776757915.307,room_12,1776757915.303,1776757915.307,4.284,room_temperature_mp
1776757915.405,room_13,1776757915.404,1776757915.405,1.519,room_temperature_mp
1776757915.407,room_13,1776757915.404,1776757915.407,2.838,room_temperature_mp
1776757915.407,room_13,1776757915.405,1776757915.407,2.569,room_temperature_mp
1776757915.506,room_14,1776757915.505,1776757915.506,1.262,room_temperature_mp
1776757915.507,room_14,1776757915.506,1776757915.507,1.649,room_temperature_mp
1776757915.507,room_14,1776757915.506,1776757915.507,1.792,room_temperature_mp
1776757915.615,room_15,1776757915.61,1776757915.615,5.732,room_temperature_mp
1776757915.617,room_15,1776757915.61,1776757915.617,7.654,room_temperature_mp
1776757915.618,room_15,1776757915.612,1776757915.618,5.355,room_temperature_mp
1776757915.726,room_01,1776757915.721,1776757915.726,5.13,room_temperature_mp
1776757915.726,room_01,1776757915.724,1776757915.726,2.073,room_temperature_mp
1776757915.726,room_01,1776757915.724,1776757915.726,1.992,room_temperature_mp
1776757915.834,room_02,1776757915.823,1776757915.834,10.13,room_temperature_mp
1776757915.835,room_02,1776757915.825,1776757915.835,9.628,room_temperature_mp
1776757915.835,room_02,1776757915.831,1776757915.835,3.877,room_temperature_mp
1776757915.931,room_03,1776757915.926,1776757915.931,4.957,room_temperature_mp
1776757915.932,room_03,1776757915.927,1776757915.932,4.927,room_temperature_mp
1776757915.933,room_03,1776757915.931,1776757915.933,1.512,room_temperature_mp
1776757916.03,room_04,1776757916.027,1776757916.03,2.229,room_temperature_mp
1776757916.031,room_04,1776757916.028,1776757916.031,2.337,room_temperature_mp
1776757916.034,room_04,1776757916.033,1776757916.034,1.631,room_temperature_mp
1776757916.132,room_05,1776757916.128,1776757916.132,3.704,room_temperature_mp
1776757916.133,room_05,1776757916.129,1776757916.133,3.941,room_temperature_mp
