wall_time,room_id,e2e_send_ts,e2e_sink_arrival_ts,e2e_latency_ms,topic
1776760162.629,room_05,1776760162.623,1776760162.629,6.344,room_temperature_mp
1776760162.73,room_06,1776760162.724,1776760162.73,5.701,room_temperature_mp
1776760162.83,room_07,1776760162.827,1776760162.83,2.31,room_temperature_mp
1776760162.931,room_08,1776760162.929,1776760162.931,2.536,room_temperature_mp
1776760163.034,room_09,1776760163.031,1776760163.034,2.549,room_temperature_mp
1776760163.138,room_10,1776760163.134,1776760163.138,3.747,room_temperature_mp
1776760163.243,room_11,1776760163.236,1776760163.243,6.258,room_temperature_mp
1776760163.343,room_12,1776760163.337,1776760163.343,5.617,room_temperature_mp
1776760163.442,room_13,1776760163.439,1776760163.442,3.376,room_temperature_mp
1776760163.542,room_14,1776760163.54,1776760163.542,1.833,room_temperature_mp
1776760163.645,room_15,1776760163.642,1776760163.645,3.034,room_temperature_mp
1776760163.746,room_01,1776760163.743,1776760163.746,2.713,room_temperature_mp
1776760163.847,room_02,1776760163.845,1776760163.847,1.892,room_temperature_mp
1776760163.948,room_03,1776760163.946,1776760163.948,1.478,room_temperature_mp
1776760164.049,room_04,1776760164.047,1776760164.049,1.836,room_temperature_mp
1776760164.15,room_05,1776760164.148,1776760164.15,2.173,room_temperature_mp
1776760164.26,room_06,1776760164.249,1776760164.26,10.567,room_temperature_mp
1776760164.355,room_07,1776760164.354,1776760164.355,1.418,room_temperature_mp
1776760164.457,room_08,1776760164.455,1776760164.457,1.614,room_temperature_mp
1776760164.561,room_09,1776760164.556,1776760164.561,5.244,room_temperature_mp
1776760164.663,room_10,1776760164.657,1776760164.663,5.579,room_temperature_mp
1776760164.763,room_11,1776760164.758,1776760164.763,4.723,room_temperature_mp
1776760164.866,room_12,1776760164.86,1776760164.866,6.3,room_temperature_mp
1776760164.964,room_13,1776760164.962,1776760164.964,1.814,room_temperature_mp
1776760165.068,room_14,1776760165.066,1776760165.068,2.473,room_temperature_mp
1776760165.174,room_15,1776760165.17,1776760165.174,4.711,room_temperature_mp
1776760165.28,room_01,1776760165.271,1776760165.28,8.525,room_temperature_mp
1776760165.383,room_02,1776760165.377,1776760165.383,6.06,room_temperature_mp
1776760165.486,room_03,1776760165.479,1776760165.486,7.329,room_temperature_mp
1776760165.583,room_04,1776760165.581,1776760165.583,1.439,room_temperature_mp
1776760165.69,room_05,1776760165.685,1776760165.69,5.617,room_temperature_mp
1776760165.792,room_06,1776760165.787,1776760165.792,5.831,room_temperature_mp
1776760165.889,room_07,1776760165.888,1776760165.889,1.805,room_temperature_mp
1776760165.992,room_08,1776760165.989,1776760165.992,3.456,room_temperature_mp
1776760166.095,room_09,1776760166.09,1776760166.095,4.671,room_temperature_mp
1776760166.197,room_10,1776760166.192,1776760166.197,4.457,room_temperature_mp
1776760166.3,room_11,1776760166.294,1776760166.3,5.494,room_temperature_mp
1776760166.401,room_12,1776760166.395,1776760166.401,5.438,room_temperature_mp
1776760166.498,room_13,1776760166.497,1776760166.498,1.559,room_temperature_mp
1776760166.709,room_14,1776760166.598,1776760166.709,111.383,room_temperature_mp
1776760166.71,room_15,1776760166.701,1776760166.71,8.27,room_temperature_mp
1776760166.808,room_01,1776760166.805,1776760166.808,3.694,room_temperature_mp
1776760166.91,room_02,1776760166.906,1776760166.91,4.346,room_temperature_mp
1776760167.015,room_03,1776760167.012,1776760167.015,3.191,room_temperature_mp
1776760167.12,room_04,1776760167.115,1776760167.12,5.512,room_temperature_mp
1776760167.223,room_05,1776760167.22,1776760167.223,2.628,room_temperature_mp
1776760167.325,room_06,1776760167.323,1776760167.325,1.96,room_temperature_mp
1776760167.426,room_07,1776760167.424,1776760167.426,2.076,room_temperature_mp
1776760167.532,room_08,1776760167.527,1776760167.532,5.425,room_temperature_mp
1776760167.638,room_09,1776760167.629,1776760167.638,8.755,room_temperature_mp
1776760167.737,room_10,1776760167.731,1776760167.737,5.916,room_temperature_mp
1776760167.838,room_11,1776760167.832,1776760167.838,5.791,room_temperature_mp
1776760167.938,room_12,1776760167.934,1776760167.938,3.555,room_temperature_mp
1776760168.038,room_13,1776760168.036,1776760168.038,1.93,room_temperature_mp
1776760168.244,room_14,1776760168.138,1776760168.244,106.344,room_temperature_mp
1776760168.244,room_15,1776760168.241,1776760168.244,3.186,room_temperature_mp
1776760168.348,room_01,1776760168.343,1776760168.348,4.134,room_temperature_mp
1776760168.447,room_02,1776760168.446,1776760168.447,1.759,room_temperature_mp
1776760168.553,room_03,1776760168.547,1776760168.553,5.871,room_temperature_mp
1776760168.653,room_04,1776760168.648,1776760168.653,5.085,room_temperature_mp
1776760168.759,room_05,1776760168.749,1776760168.759,9.426,room_temperature_mp
1776760168.857,room_06,1776760168.852,1776760168.857,4.318,room_temperature_mp
1776760168.957,room_07,1776760168.955,1776760168.957,2.092,room_temperature_mp
1776760169.061,room_08,1776760169.059,1776760169.061,1.882,room_temperature_mp
1776760169.163,room_09,1776760169.161,1776760169.163,2.223,room_temperature_mp
1776760169.266,room_10,1776760169.264,1776760169.266,1.61,room_temperature_mp
1776760169.368,room_11,1776760169.365,1776760169.368,3.084,room_temperature_mp
1776760169.469,room_12,1776760169.467,1776760169.469,1.605,room_temperature_mp
1776760169.574,room_13,1776760169.569,1776760169.574,5.57,room_temperature_mp
1776760169.671,room_14,1776760169.67,1776760169.671,1.493,room_temperature_mp
1776760169.78,room_15,1776760169.775,1776760169.78,4.778,room_temperature_mp
1776760169.882,room_01,1776760169.878,1776760169.882,3.483,room_temperature_mp
1776760169.982,room_02,1776760169.98,1776760169.982,2.121,room_temperature_mp
1776760170.087,room_03,1776760170.082,1776760170.087,4.791,room_temperature_mp
1776760170.187,room_04,1776760170.186,1776760170.187,1.261,room_temperature_mp
1776760170.29,room_05,1776760170.288,1776760170.29,1.995,room_temperature_mp
1776760170.394,room_06,1776760170.389,1776760170.394,5.618,room_temperature_mp
1776760170.492,room_07,1776760170.49,1776760170.492,1.473,room_temperature_mp
1776760170.598,room_08,1776760170.592,1776760170.598,6.13,room_temperature_mp
1776760170.701,room_09,1776760170.694,1776760170.701,6.763,room_temperature_mp
1776760170.797,room_10,1776760170.795,1776760170.797,2.114,room_temperature_mp
1776760170.902,room_11,1776760170.896,1776760170.902,5.693,room_temperature_mp
1776760171.002,room_12,1776760170.998,1776760171.002,4.326,room_temperature_mp
1776760171.104,room_13,1776760171.099,1776760171.104,5.046,room_temperature_mp
1776760171.208,room_14,1776760171.203,1776760171.208,4.777,room_temperature_mp
1776760171.31,room_15,1776760171.305,1776760171.31,4.729,room_temperature_mp
1776760171.416,room_01,1776760171.408,1776760171.416,8.198,room_temperature_mp
1776760171.516,room_02,1776760171.511,1776760171.516,4.672,room_temperature_mp
1776760171.618,room_03,1776760171.613,1776760171.618,5.001,room_temperature_mp
1776760171.718,room_04,1776760171.715,1776760171.718,2.683,room_temperature_mp
1776760171.821,room_05,1776760171.816,1776760171.821,4.74,room_temperature_mp
1776760171.924,room_06,1776760171.918,1776760171.924,5.403,room_temperature_mp
1776760172.024,room_07,1776760172.02,1776760172.024,3.774,room_temperature_mp
1776760172.129,room_08,1776760172.122,1776760172.129,6.275,room_temperature_mp
1776760172.229,room_09,1776760172.224,1776760172.229,5.141,room_temperature_mp
1776760172.334,room_10,1776760172.328,1776760172.334,5.455,room_temperature_mp
1776760172.433,room_11,1776760172.431,1776760172.433,2.035,room_temperature_mp
1776760172.538,room_12,1776760172.533,1776760172.538,4.967,room_temperature_mp
1776760172.64,room_13,1776760172.635,1776760172.64,4.58,room_temperature_mp
1776760172.74,room_14,1776760172.737,1776760172.74,3.352,room_temperature_mp
1776760172.84,room_15,1776760172.838,1776760172.84,2.043,room_temperature_mp
1776760172.941,room_01,1776760172.939,1776760172.941,2.316,room_temperature_mp
1776760173.046,room_02,1776760173.04,1776760173.046,5.913,room_temperature_mp
1776760173.145,room_03,1776760173.142,1776760173.145,3.116,room_temperature_mp
1776760173.249,room_04,1776760173.245,1776760173.249,4.453,room_temperature_mp
1776760173.351,room_05,1776760173.346,1776760173.351,4.653,room_temperature_mp
1776760173.458,room_06,1776760173.451,1776760173.458,6.612,room_temperature_mp
1776760173.556,room_07,1776760173.553,1776760173.556,2.436,room_temperature_mp
1776760173.661,room_08,1776760173.657,1776760173.661,4.133,room_temperature_mp
1776760173.77,room_09,1776760173.763,1776760173.77,7.048,room_temperature_mp
1776760173.868,room_10,1776760173.865,1776760173.868,2.082,room_temperature_mp
1776760173.968,room_11,1776760173.967,1776760173.968,1.578,room_temperature_mp
1776760174.073,room_12,1776760174.068,1776760174.073,4.839,room_temperature_mp
1776760174.17,room_13,1776760174.169,1776760174.17,1.703,room_temperature_mp
1776760174.273,room_14,1776760174.27,1776760174.273,2.241,room_temperature_mp
1776760174.376,room_15,1776760174.375,1776760174.376,1.538,room_temperature_mp
1776760174.478,room_01,1776760174.476,1776760174.478,1.538,room_temperature_mp
1776760174.583,room_02,1776760174.578,1776760174.583,5.468,room_temperature_mp
1776760174.683,room_03,1776760174.679,1776760174.683,3.902,room_temperature_mp
1776760174.781,room_04,1776760174.78,1776760174.781,1.318,room_temperature_mp
1776760174.89,room_05,1776760174.885,1776760174.89,5.655,room_temperature_mp
1776760174.992,room_06,1776760174.987,1776760174.992,4.608,room_temperature_mp
1776760175.094,room_07,1776760175.089,1776760175.094,5.621,room_temperature_mp
1776760175.194,room_08,1776760175.19,1776760175.194,3.825,room_temperature_mp
1776760175.298,room_09,1776760175.292,1776760175.298,5.81,room_temperature_mp
1776760175.4,room_10,1776760175.394,1776760175.4,5.896,room_temperature_mp
1776760175.502,room_11,1776760175.498,1776760175.502,4.36,room_temperature_mp
1776760175.605,room_12,1776760175.6,1776760175.605,5.456,room_temperature_mp
1776760175.708,room_13,1776760175.702,1776760175.708,5.614,room_temperature_mp
1776760175.807,room_14,1776760175.805,1776760175.807,2.221,room_temperature_mp
1776760175.915,room_15,1776760175.91,1776760175.915,5.101,room_temperature_mp
1776760176.013,room_01,1776760176.011,1776760176.013,1.791,room_temperature_mp
1776760176.117,room_02,1776760176.113,1776760176.117,4.102,room_temperature_mp
1776760176.218,room_03,1776760176.214,1776760176.218,4.386,room_temperature_mp
1776760176.316,room_04,1776760176.315,1776760176.316,1.922,room_temperature_mp
1776760176.421,room_05,1776760176.416,1776760176.421,5.497,room_temperature_mp
1776760176.521,room_06,1776760176.517,1776760176.521,3.909,room_temperature_mp
1776760176.624,room_07,1776760176.619,1776760176.624,5.25,room_temperature_mp
1776760176.727,room_08,1776760176.721,1776760176.727,6.078,room_temperature_mp
1776760176.828,room_09,1776760176.823,1776760176.828,4.923,room_temperature_mp
1776760176.93,room_10,1776760176.926,1776760176.93,3.525,room_temperature_mp
1776760177.041,room_11,1776760177.03,1776760177.041,11.644,room_temperature_mp
1776760177.136,room_12,1776760177.132,1776760177.136,4.549,room_temperature_mp
1776760177.24,room_13,1776760177.236,1776760177.24,4.555,room_temperature_mp
1776760177.342,room_14,1776760177.337,1776760177.342,4.778,room_temperature_mp
1776760177.445,room_15,1776760177.44,1776760177.445,4.74,room_temperature_mp
1776760177.546,room_01,1776760177.542,1776760177.546,4.751,room_temperature_mp
1776760177.647,room_02,1776760177.643,1776760177.647,3.981,room_temperature_mp
1776760177.751,room_03,1776760177.745,1776760177.751,6.269,room_temperature_mp
1776760177.847,room_04,1776760177.846,1776760177.847,1.283,room_temperature_mp
1776760177.949,room_05,1776760177.948,1776760177.949,1.812,room_temperature_mp
1776760178.059,room_06,1776760178.049,1776760178.059,9.787,room_temperature_mp
1776760178.155,room_07,1776760178.151,1776760178.155,3.651,room_temperature_mp
1776760178.258,room_08,1776760178.253,1776760178.258,5.191,room_temperature_mp
1776760178.359,room_09,1776760178.354,1776760178.359,5.133,room_temperature_mp
1776760178.457,room_10,1776760178.456,1776760178.457,1.629,room_temperature_mp
1776760178.563,room_11,1776760178.557,1776760178.563,6.218,room_temperature_mp
1776760178.661,room_12,1776760178.66,1776760178.661,1.693,room_temperature_mp
1776760178.767,room_13,1776760178.763,1776760178.767,4.09,room_temperature_mp
1776760178.87,room_14,1776760178.864,1776760178.87,5.99,room_temperature_mp
1776760178.972,room_15,1776760178.969,1776760178.972,2.916,room_temperature_mp
1776760179.077,room_01,1776760179.072,1776760179.077,4.914,room_temperature_mp
1776760179.181,room_02,1776760179.175,1776760179.181,6.172,room_temperature_mp
1776760179.28,room_03,1776760179.279,1776760179.28,1.701,room_temperature_mp
1776760179.386,room_04,1776760179.384,1776760179.386,1.565,room_temperature_mp
1776760179.489,room_05,1776760179.487,1776760179.489,2.116,room_temperature_mp
1776760179.59,room_06,1776760179.588,1776760179.59,2.05,room_temperature_mp
1776760179.691,room_07,1776760179.689,1776760179.691,2.324,room_temperature_mp
1776760179.795,room_08,1776760179.79,1776760179.795,5.179,room_temperature_mp
1776760179.904,room_09,1776760179.892,1776760179.904,12.021,room_temperature_mp
1776760179.997,room_10,1776760179.994,1776760179.997,3.37,room_temperature_mp
1776760180.102,room_11,1776760180.097,1776760180.102,4.993,room_temperature_mp
1776760180.204,room_12,1776760180.198,1776760180.204,5.767,room_temperature_mp
1776760180.306,room_13,1776760180.302,1776760180.306,4.634,room_temperature_mp
1776760180.41,room_14,1776760180.409,1776760180.41,1.323,room_temperature_mp
1776760180.516,room_15,1776760180.513,1776760180.516,3.805,room_temperature_mp
1776760180.624,room_01,1776760180.618,1776760180.624,5.037,room_temperature_mp
1776760180.726,room_02,1776760180.721,1776760180.726,4.596,room_temperature_mp
1776760180.828,room_03,1776760180.823,1776760180.828,4.839,room_temperature_mp
1776760180.931,room_04,1776760180.926,1776760180.931,4.627,room_temperature_mp
1776760181.029,room_05,1776760181.027,1776760181.029,1.463,room_temperature_mp
1776760181.129,room_06,1776760181.128,1776760181.129,1.536,room_temperature_mp
1776760181.231,room_07,1776760181.229,1776760181.231,2.46,room_temperature_mp
1776760181.336,room_08,1776760181.33,1776760181.336,5.725,room_temperature_mp
1776760181.438,room_09,1776760181.435,1776760181.438,2.289,room_temperature_mp
1776760181.543,room_10,1776760181.541,1776760181.543,1.419,room_temperature_mp
1776760181.644,room_11,1776760181.642,1776760181.644,1.929,room_temperature_mp
1776760181.745,room_12,1776760181.744,1776760181.745,1.493,room_temperature_mp
1776760181.85,room_13,1776760181.845,1776760181.85,5.562,room_temperature_mp
1776760181.949,room_14,1776760181.946,1776760181.949,2.418,room_temperature_mp
1776760182.059,room_15,1776760182.049,1776760182.059,10.058,room_temperature_mp
1776760182.157,room_01,1776760182.151,1776760182.157,5.711,room_temperature_mp
1776760182.261,room_02,1776760182.257,1776760182.261,3.98,room_temperature_mp
1776760182.366,room_03,1776760182.36,1776760182.366,6.457,room_temperature_mp
1776760182.465,room_04,1776760182.461,1776760182.465,3.289,room_temperature_mp
1776760182.571,room_05,1776760182.565,1776760182.571,5.929,room_temperature_mp
1776760182.673,room_06,1776760182.668,1776760182.673,4.264,room_temperature_mp
1776760182.774,room_07,1776760182.77,1776760182.774,4.06,room_temperature_mp
1776760182.877,room_08,1776760182.871,1776760182.877,6.132,room_temperature_mp
